https://www.allmovie.com/movie/side-effects-v555591, Side Effects, Thriller, Psychological Thriller, Feb 8 2013, 115, USA, R, 6,  Nudity Profanity Sexual Situations Violence, Steven Soderbergh, Endgame Entertainment, Open Road Films, Slow Burn, Dangerous Attraction | Doctors and Patients | Drug Addiction | Mental Illness | Woman In Jeopardy, mental-health anxiety ex-convict psychiatry, High Artistic Quality, Rooney Mara stars as Emily Taylor; her husband Martin (Channing Tatum) is a young businessman who as the film opens is soon to be released from prison after serving a few years for financial fraud. Overcome with stress the mentally fragile Emily performs a quasi-suicide attempt and is put in the care of Dr. Jonathan Banks (Jude Law) a workaholic psychiatrist who convinces Emily to see him once a week for therapy. Jonathan is intrigued enough by Emily's story to seek counsel from her former therapist Dr. Victoria Siebert (Catherine Zeta-Jones). One night Emily commits a horrific act that she claims not to remember because she was taking the medication prescribed to her by Jonathan leading to a very public legal battle that leads to Jonathan taking a major public blow to his reputation. This turn of events prompts the chastened doctor to look deeper into Emily's past. Directed by Steven Soderbergh from a script by his regular collaborator Scott Z. Burns., Rooney Mara | Channing Tatum | Jude Law | Catherine Zeta-Jones | Ann Dowd | Vinessa Shaw | Carmen Pelaez | Marin Ireland | Polly Draper | Haraldo Alvarez | James Martinez | Vladimir Versailles | Jacqueline Antaramian | Michelle Vergara Moore | Katie Lowes | David Costabile | Mamie Gummer | Steven Platt | Victor Cruz | Elizabeth Rodriguez | Peter Friedman | Andrea Bogart | Laila Robins | Mitchell Michaliszyn | Elizabeth Rich | Roderick Rodriguez | Mark Weekes | Michael Nathanson | Timothy Klein | Sheila Tapia | Josh Elliott | Ashley A. Morrison | Steve Lacy | Ken Marks | Devin Ratray | Russell Jones | Munro M. Bonnell | Susan Gross | Debbie Friedlander | Ilyana Kadushin | Johnny Sanchez | Nicole Ansari | Alice Niedermair-Ludwig | Craig Mums Grant | Davenia McFadden | Raymond DeBendictis | J. Claude Deering, Passion | Paranoia | Upstream Color | Disconnect | The Call | Inception
https://www.allmovie.com/movie/-1-v578875, +1, Horror, Supernatural Thriller, Sep 20 2013, 95, USA, , 7, , Dennis Iliadis, Hydralux Entertainment Lola Visual Effects Process, IFC Midnight, , Party Film, party power supernatural, , A hedonistic party goes horribly awry when doppelgangers begin to systematically replace the young revelers following a mysterious power outage. Meanwhile three partygoers strive to stay one step ahead of their doubles in a race to discover their true origins. Directed by Dennis Iliadis., Rhys Wakefield | Logan Miller | Natalie Hall | Rhoda Griffis, Upside Down | In Time | Limitless | About Time | The Adjustment Bureau | It's a Disaster
https://www.allmovie.com/movie/girl-most-likely-v546392, Girl Most Likely, Comedy, Romantic Comedy, Jul 19 2013, 103, USA, PG13, 6,  Profanity Sexual Situations, Shari Springer Berman / Robert Pulcini, 10th Hole Productions Ambush Entertainment Anonymous Content Gambit Films Maven Pictures, Lionsgate Roadside Attractions, , Dysfunctional Families | Mental Breakdown | Mothers and Daughters | Nothing Goes Right, brother CIA (Central-Intelligence-Agency) mother playwright widow/widower custody fake suicide-attempt, , Robert Pulcini and Shari Springer Berman's comedy stars Kristen Wiig as the title character a quirky once-promising playwright living in New York who fakes a suicide attempt in order to get the attention of her ex-boyfriend. She winds up in the care of her New Jersey mother (Annette Bening) a widower currently shacked up with an oddball boyfriend (Matt Dillon) who claims to be a CIA agent. Imogene reconnects with her mollusk-obsessed brother and clashes with a boarder who is living in her old room. However when she discovers a secret her mother has been keeping from her she travels back to the Big Apple to confront her past. Girl Most Likely (aka Imogene) screened at the 2012 Toronto International Film Festival., Kristen Wiig | Annette Bening | Darren Criss | Matt Dillon | Christopher Fitzgerald | June Diane Raphael | Natasha Lyonne | Michelle Morgan | Mickey Sumner | Doran Inghram | Melissa Navia | Michelle Hurd | Murray Bartlett | Joe Basile | Reed Birney | Nathan Corddry | Jon Cooper | Aliya Carter | Ronald Guttman | Antwayn Hopper | Bob Balaban, Peace Love & Misunderstanding | Management | 2 Days in Paris | Arthur Newman | Finding Joy | Silver Linings Playbook
https://www.allmovie.com/movie/parkland-v576301, Parkland, Drama, Docudrama Political Drama, Oct 4 2013, 93, USA, PG13, 6,  Profanity Smoking Violence, Peter Landesman, American Film Company Exclusive Media Playtone Company, Exclusive Releasing Millennium Entertainment, Food for Thought | Memory Lane, Assassination Plots | Doctors and Patients | Heads of State, assassination hospital President, , The events surrounding President John F. Kennedy's assassination are explored from multiple perspectives in this historical drama based on Vincent Bugliosi's book Four Days in November. The moment those shots echoed through the streets of Dallas on November 22 1963 the entire city erupted into chaos. The leader of the free world was dead and his security team was scrambling for clues. Film from an amateur had captured the tragedy in vivid detail but the gunman had slipped through the FBI's grasp. Meanwhile the doctors and nurses at Dallas' Parkland Hospital found themselves in the eye of the storm and Vice President Lyndon Johnson was thrust into the role of Commander in Chief. In this film we follow the events of that fateful day from the perspectives of the people who were there to witness one of the most disputed events in history firsthand. Zac Efron Paul Giamatti Billy Bob Thornton Jacki Weaver and Jeremy Strong star in a film featuring James Badge Dale Jackie Earle Haley Tom Hanks and Ron Livingston., Zac Efron | Paul Giamatti | Billy Bob Thornton | Jacki Weaver | Jeremy Strong | Marcia Gay Harden | Brett Stimely | James Badge Dale | Jackie Earle Haley | Matt Barr | Mallory Move | Bitsie Tulloch | Ron Livingston | Jason Douglas | David Harbour | Larry Jack Dotson | Austin Nichols | Jonathan Breck | Irene White | Luci Christian | Kat Steffens | Tom Welling | Mark Duplass | Gil Bellows | Sean McGraw | Paul Sparks | Samuel Davis | Colin Hanks | Gary Grubbs | Arthur Simone | Matthew Tompkins | Gary Clarke | Chamblee Ferguson | Bryan Batt | Ellen Halper | Chris Freihofer | Rob Gallavan | John Taylor Phillips | Robert Catrini | Chuck Huber | Rory Cochrane | Richard Dillard | Richard Jackson | Drew Waters | Dana Wheeler-Nicholson | Jeffrey Schmidt | Glenn Morshower | Jimmie Dale Gilmore, JFK | Bobby | Jackie | Rabin the Last Day | JFK Assassination: The Jim Garrison Tapes | The Day Kennedy Died
https://www.allmovie.com/movie/brightest-star-v591659, Brightest Star, Comedy Drama, Romantic Comedy, Jan 31 2014, 80, USA, , 4, , Maggie Kiley, , Gravitas Ventures Storyboard Entertainment What a World Productions, , Existential Crisis | Unlikely Friendships, boss [employer] break-up [romantic] career college, , A young college graduate (Chris Lowell) devastated by a recent break up determines to become everything his beloved ex (Rose McIver) ever wanted and falls into a corporate career that leaves him wanting until a beautiful and accepting songstress (Jessica Szohr) enters his life. Meanwhile a perceptive astronomer (Allison Janney) offers the floundering young man the sense of purpose that his career-driven boss (Clark Gregg) cannot., Chris Lowell | Rose McIver | Jessica Szohr | Clark Gregg | Allison Janney | Peter Jacobson | Alexander Kaluzhsky | Elvy Yost, Forces of Nature | Here Comes Mr. Jordan | Roman Holiday | Next Stop Wonderland | Nate & Margaret | Sabrina
https://www.allmovie.com/movie/generation-iron-v586368, Generation Iron, Sports & Recreation, Sociology Sports, , 107, USA, PG13, 7,  Adult Situations Profanity, Vlad Yudin, American Media Inc. The Vladar Company, , , , body-building competition muscles physical-fitness weightlifting workout, , Mickey Rourke narrates this documentary profiling some of the world's top bodybuilders as they train for the Mr. Olympia competition. Featured contestants include Kai Greene Dennis Wolf and Phil Heath with special appearances by Arnold Schwarzenegger Lou Ferrigno and Jay Cutler., Mickey Rourke | Phil Heath | Hidetada Yamagishi | Arnold Schwarzenegger | Lou Ferrigno | Michael Jai White, Pumping Iron | Dexter Jackson: Unbreakable | Jose Raymond: The Boston Mass | Chiefs | The Other Dream Team | Up for Grabs
https://www.allmovie.com/movie/in-secret-v575372, In Secret, Drama, Period Film Romantic Drama, Feb 21 2014, 101, USA, R, 5,  Sexual Situations Violence, Charlie Stratton, , LD Entertainment Roadside Attractions, , Love Triangles | Romantic Betrayal, extramarital-affair infidelity love-triangle sexual-attraction star-crossed-lovers, , Writer/director Charlie Stratton brings author Émile Zola's controversial novel Thérèse Raquin to the big screen to tell the tale of the ill-fated romance between a 19th-century Parisienne and her ailing husband's dashing best friend. When domineering Madame Raquin (Jessica Lange) forces her niece Therese (Elizabeth Olsen) to marry her sickly cousin Camille (Tom Felton) the dejected young woman gets drawn into a scandalous affair with Camille's handsome friend Laurent (Oscar Isaac) that results in a murder. Shirley Henderson John Kavanaugh and Matt Lucas co-star., Elizabeth Olsen | Tom Felton | Jessica Lange | Oscar Isaac | Shirley Henderson | John Kavanagh | Mackenzie Crook | Matt Lucas, Anna Karenina | The Age of Innocence | Days of Heaven | A Place in the Sun | Out of Africa | Sunrise
https://www.allmovie.com/movie/love-air-sex-v578555, Love & Air Sex, Comedy, Romantic Comedy, Feb 7 2014, 91, USA, , 6, , Bryan Poyser, , Preferred Content Tribeca Film, , Battle of the Sexes | Contests Pageants and Competitions, competition ex-girlfriend relationship trip, , Heartbroken Stan (Michael Stahl-David) takes a weekend trip to Austin in hopes of reuniting with his beloved ex Cathy (Ashley Bell) in the process learning that their mutual friends Jeff (Zach Cregger) and Kara (Sara Paxton) are having their own relationship woes as competition for the Air Sex World Championships begins to heat up., Ashley Bell | Zach Cregger | Sara Paxton | Michael Stahl-David | Addison Timlin | Justin Arnold | Marshall Allman | Zach Green | Paul Soileau | Jesse Tilton | Kelli Bland | Jessica Poessiger | Christina Childress | Jenniann Woody | Tessa O'Toole | Lana Dieterich | Scott McGruder | David Zellner | Clay Liford | Mirna Hariz | Ada Scarborough | Trace Sheehan | Chale Nafus | Maude Fisk | Kim LeBlanc | Tiger Darrow, Roman Holiday | La La Land | Moonstruck | The Philadelphia Story | It Happened One Night | The Lady Eve
https://www.allmovie.com/movie/the-past-v581032, The Past, Drama, Family Drama Marriage Drama, Dec 20 2013, 130, France, PG13, 8,  Adult Situations Profanity, Asghar Farhadi, Memento Films Production, Sony Pictures Classics, , Crumbling Marriages | Mothers and Daughters, daughter divorce, , An Iranian man reunites with his estranged wife (Bérénice Bejo) in Paris to finalize their divorce which is soon complicated by a shocking revelation by her daughter from a previous marriage., Bérénice Bejo | Tahar Rahim | Ali Mosaffa | Pauline Burlet | Elyes Aguis | Jeanne Jestin | Sabrina Ouazani | Valeria Cavalli, sex lies and videotape | Ordinary People | Fences | The Grapes of Wrath | A Streetcar Named Desire | Friendly Persuasion
https://www.allmovie.com/movie/siddharth-v587204, Siddharth, Drama, , Jun 27 2014, 96, Canada India, , 7, , Richie Mehta, A71 Productions Poor Man's Productions Ltd., Zeitgeist Films, , , , , Impoverished Indian father Mahendra sends his son Siddharth away from work and embarks on a harrowing mission to find him after becoming convinced he's been abducted by child traffickers. Meanwhile despite his despair Mahendra struggles to remain hopeful for a happy reunion., Tannishtha Chatterjee | Geeta Agrawal Sharma | Mukesh Chhabra | Khushi Mathur | Irfan Khan, 
